time,ton,thrust,mfr,vl,anomaly_code
2021-04-01 16:00:00.000,0,0.003095737650261,0.0,0.0,
2021-04-01 16:00:00.010,0,-1.6681737462080523e-05,0.0,1.0,
2021-04-01 16:00:00.020,0,0.0011232634578203,0.0,1.0,
2021-04-01 16:00:00.030,0,0.0009760333995712,0.0,0.0,
2021-04-01 16:00:00.040,0,-0.0040768172731424,0.0,0.0,
2021-04-01 16:00:00.050,0,0.0005064993488536,0.0,0.0,
2021-04-01 16:00:00.060,0,-0.0034426518958158,0.0,0.0,
2021-04-01 16:00:00.070,0,0.0022211963120014,0.0,0.0,
2021-04-01 16:00:00.080,0,-0.0013205537494776,0.0,0.0,
2021-04-01 16:00:00.090,0,0.0015890294284,0.0,0.0,
2021-04-01 16:00:00.100,0,-0.0074580600127135,0.0,0.0,
2021-04-01 16:00:00.110,0,-0.0047969274955711,0.0,0.0,
2021-04-01 16:00:00.120,0,-0.0083001473747058,0.0,0.0,
2021-04-01 16:00:00.130,0,-0.0022898858823906,0.0,0.0,
2021-04-01 16:00:00.140,0,-0.0002456726695345,0.0,0.0,
2021-04-01 16:00:00.150,0,0.0008527456562772,0.0,0.0,
2021-04-01 16:00:00.160,0,0.0016895666725854,0.0,0.0,
2021-04-01 16:00:00.170,0,-0.0080082157070746,0.0,0.0,
2021-04-01 16:00:00.180,0,-0.0026471553060846,0.0,0.0,
2021-04-01 16:00:00.190,0,-0.0016341469325666,0.0,0.0,
2021-04-01 16:00:00.200,0,-0.0048577463929581,0.0,0.0,
2021-04-01 16:00:00.210,0,-0.0044139369453472,0.0,0.0,
2021-04-01 16:00:00.220,0,-0.0014842288982386,0.0,0.0,
2021-04-01 16:00:00.230,0,-0.0011439532291189,0.0,0.0,
2021-04-01 16:00:00.240,0,0.0001370630093766,0.0,0.0,
2021-04-01 16:00:00.250,0,-0.0023810056273653,0.0,0.0,
2021-04-01 16:00:00.260,0,-0.0003339744846613,0.0,0.0,
2021-04-01 16:00:00.270,0,0.0075222086996212,0.0,0.0,
2021-04-01 16:00:00.280,0,0.0029693190583213,0.0,0.0,
2021-04-01 16:00:00.290,0,0.0014126036038985,0.0,0.0,
2021-04-01 16:00:00.300,0,0.0025411503672977,0.0,0.0,
2021-04-01 16:00:00.310,0,0.0006065949703386,0.0,0.0,
2021-04-01 16:00:00.320,0,-0.001808895415216,0.0,0.0,
2021-04-01 16:00:00.330,0,-0.0023849073700349,0.0,0.0,
2021-04-01 16:00:00.340,0,-3.263297295463265e-05,0.0,0.0,
2021-04-01 16:00:00.350,0,0.0024741479239034,0.0,0.0,
2021-04-01 16:00:00.360,0,0.0018287972028685,0.0,0.0,
2021-04-01 16:00:00.370,0,-0.0076021254181923,0.0,0.0,
2021-04-01 16:00:00.380,0,-0.0019202206579786,0.0,0.0,
2021-04-01 16:00:00.390,0,0.0011326505319483,0.0,0.0,
2021-04-01 16:00:00.400,0,-0.0027713418080466,0.0,0.0,
2021-04-01 16:00:00.410,0,-0.0036057463514883,0.0,0.0,
2021-04-01 16:00:00.420,0,0.0003066319737182,0.0,0.0,
2021-04-01 16:00:00.430,0,0.0013619175322791,0.0,0.0,
2021-04-01 16:00:00.440,0,0.0014871943895475,0.0,0.0,
2021-04-01 16:00:00.450,0,0.0090262689537517,0.0,0.0,
2021-04-01 16:00:00.460,0,-0.0013966365510102,0.0,0.0,
2021-04-01 16:00:00.470,0,-0.000703464325218,0.0,0.0,
2021-04-01 16:00:00.480,0,0.0066155783230408,0.0,0.0,
2021-04-01 16:00:00.490,0,-0.0069780788217061,0.0,0.0,
2021-04-01 16:00:00.500,0,-0.0047483652025923,0.0,0.0,
2021-04-01 16:00:00.510,0,-0.0022622623049712,0.0,0.0,
2021-04-01 16:00:00.520,0,-0.0007240462233935,0.0,0.0,
2021-04-01 16:00:00.530,0,-0.0078482133646381,0.0,0.0,
2021-04-01 16:00:00.540,0,0.0009837650104243,0.0,0.0,
2021-04-01 16:00:00.550,0,0.0014903505682551,0.0,0.0,
2021-04-01 16:00:00.560,0,-0.0019995114199529,0.0,0.0,
2021-04-01 16:00:00.570,0,-0.0027859233427931,0.0,0.0,
2021-04-01 16:00:00.580,0,0.003310806189746,0.0,0.0,
2021-04-01 16:00:00.590,0,-0.0028403750082247,0.0,0.0,
2021-04-01 16:00:00.600,0,-0.0022771302053304,0.0,0.0,
2021-04-01 16:00:00.610,0,0.0041032334575217,0.0,0.0,
2021-04-01 16:00:00.620,0,0.0004329558991058,0.0,0.0,
